accx,accy,accz,gyrx,gyry,gyrz,magx,magy,magz,linaccx,linaccy,linaccz,rotx,roty,rotz,timestamp
-9.119514,2.2481554,-2.6671407,0.03176499,-0.004886922,-0.008552114,37.739998,2.28,18.119999,0.016759412,-0.16280572,-0.059855044,-0.247859,0.75526,0.3452,10.333460999999998
-9.19134,2.2146366,-2.7246015,0.080634214,-0.002443461,0.0061086523,37.86,2.46,17.64,-0.050278235,-0.19153613,-0.11731588,-0.247859,0.75526,0.3452,9.688769
-9.32781,2.4157495,-2.7485435,0.081855945,-0.019547688,0.008552114,37.26,2.22,17.52,-0.18674773,0.007182605,-0.1412579,-0.247859,0.75526,0.3452,10.041730999999999
-9.255983,2.3989902,-2.753332,0.037873644,-0.02443461,-0.0036651916,36.96,2.1599998,17.52,-0.11492168,-0.0023942017,-0.14844051,-0.247859,0.75526,0.3452,9.983115000000002
-9.270349,2.3056161,-2.789245,-0.014660766,-0.021991149,-0.008552114,36.719997,2.1599998,17.64,-0.12928689,-0.095768064,-0.18435353,-0.247859,0.75526,0.3452,10.021924
-9.287108,2.2002714,-2.7581203,-0.029321533,-0.02076942,-0.0012217305,36.48,1.92,18.18,-0.1436521,-0.19871874,-0.15801731,-0.249478,0.755073,0.342258,10.002501
-9.294291,2.2768857,-2.669535,-0.034208454,-0.02076942,-0.008552114,36.96,2.1,18.84,-0.15083471,-0.12210429,-0.06943185,-0.249478,0.755073,0.342258,10.043115
-9.251195,2.1906946,-2.7006595,-0.028099801,-0.015882496,-0.010995574,37.2,2.1,18.6,-0.10534488,-0.20590134,-0.10534488,-0.249478,0.755073,0.342258,9.986153999999999
-9.210494,2.1930888,-2.621651,-0.008552114,-0.010995574,-0.009773844,37.26,2.22,18.24,-0.06464344,-0.20350714,-0.02633622,-0.249478,0.755073,0.342258,10.014423
-9.277532,2.255338,-2.7102363,-0.004886922,-0.008552114,-0.013439035,37.5,2.52,18.18,-0.12928689,-0.1364695,-0.11731588,-0.251083,0.754958,0.340466,9.997961
-9.150639,2.384625,-2.7820623,0.029321533,0.002443461,-0.0061086523,37.559998,1.92,18.06,-0.0023942017,-0.007182605,-0.18914193,-0.251083,0.754958,0.340466,10.3485
-9.153033,2.4420857,-2.8682537,0.05009095,0.015882496,-0.008552114,37.44,1.92,18.0,-0.0047884034,0.055066638,-0.2705448,-0.251083,0.754958,0.340466,9.673807000000002
-9.141062,2.5354595,-2.89459,0.052534413,0.02443461,-0.012217305,37.44,1.8,18.6,0.0047884034,0.14844051,-0.29688102,-0.251083,0.754958,0.340466,10.016692
-9.224859,2.4779987,-2.7700913,0.02443461,0.014660766,-0.007330383,37.5,1.5,18.539999,-0.076614454,0.09816227,-0.16280572,-0.251083,0.754958,0.340466,9.994463
-9.332599,2.540248,-2.60968,0.0012217305,-0.0012217305,-0.0061086523,37.32,2.04,18.18,-0.18674773,0.1604115,-0.0023942017,-0.251083,0.754958,0.340466,10.031847
-9.167398,2.3798366,-2.5498247,-0.008552114,-0.0061086523,-0.007330383,37.739998,2.1,18.3,-0.019153614,0.0023942017,0.05746084,-0.251891,0.755083,0.338888,9.983844
-9.083601,2.3080103,-2.7365725,-0.018325957,0.012217305,0.004886922,37.86,2.6399999,18.3,0.062249243,-0.06703765,-0.12689269,-0.251891,0.755083,0.338888,10.020039
-9.184157,2.396596,-2.5570073,-0.015882496,0.013439035,0.008552114,37.739998,2.52,18.779999,-0.038307227,0.016759412,0.05267244,-0.251891,0.755083,0.338888,9.997962000000001
-9.363723,2.2481554,-2.3582888,-0.030543262,0.0036651916,-0.0061086523,38.1,2.76,19.08,-0.21787235,-0.12928689,0.25139117,-0.251891,0.755083,0.338888,10.030114
-9.277532,2.255338,-2.4253263,-0.039095376,0.009773844,-0.018325957,37.86,2.58,19.14,-0.1316811,-0.11971009,0.18435353,-0.25349,0.754771,0.337598,9.982616
-9.227253,2.1571758,-2.6288335,-0.0061086523,0.02076942,-0.0036651916,37.92,2.28,18.66,-0.08140286,-0.21787235,-0.016759412,-0.25349,0.754771,0.337598,10.326922999999999
-9.222465,2.303222,-2.5378537,0.03176499,0.012217305,-0.0012217305,38.46,2.76,18.48,-0.074220255,-0.06703765,0.074220255,-0.25349,0.754771,0.337598,9.705461000000001
-9.251195,2.4013844,-2.6144683,0.02321288,0.008552114,-0.0036651916,38.28,2.34,18.0,-0.10534488,0.02873042,0.0,-0.25349,0.754771,0.337598,10.033306999999999
-9.308656,2.5139117,-2.669535,-0.013439035,0.010995574,-0.008552114,38.399998,2.8799999,17.82,-0.1604115,0.14604631,-0.05267244,-0.25349,0.754771,0.337598,9.980538000000001
-9.258378,2.5234885,-2.633622,-0.042760566,0.0061086523,-0.014660766,38.579998,2.52,18.119999,-0.110133275,0.15562311,-0.016759412,-0.25349,0.754771,0.337598,10.011807999999998
-9.267955,2.4540567,-2.707842,-0.04520403,0.002443461,-0.008552114,38.399998,2.52,17.64,-0.11971009,0.088585466,-0.093373865,-0.254541,0.754532,0.337127,10.122232
-9.205706,2.408567,-2.6192567,-0.035430185,0.009773844,-0.0036651916,38.46,2.7,17.82,-0.05746084,0.04309563,-0.0047884034,-0.254541,0.754532,0.337127,9.930116
-9.270349,2.5330653,-2.4277205,-0.013439035,0.0061086523,0.0012217305,38.34,2.1599998,18.119999,-0.12210429,0.16759412,0.18435353,-0.254541,0.754532,0.337127,9.974383
-9.176975,2.4349031,-2.2577322,0.0061086523,0.004886922,0.0,37.86,2.34,17.88,-0.02873042,0.06943185,0.35434186,-0.254541,0.754532,0.337127,10.010845
-9.23683,2.2625206,-2.3343468,0.010995574,0.018325957,-0.012217305,37.86,2.1,18.359999,-0.08619126,-0.10055647,0.2753332,-0.255152,0.754576,0.336073,10.005846
-9.28232,2.2625206,-2.5689783,0.028099801,0.03176499,0.002443461,37.5,2.1599998,18.72,-0.1316811,-0.10055647,0.04070143,-0.255152,0.754576,0.336073,10.346730999999998
-9.363723,2.2529438,-2.695871,0.057421334,0.030543262,0.013439035,37.98,1.92,18.66,-0.21308395,-0.107739076,-0.08140286,-0.255152,0.754576,0.336073,9.681579
-9.157822,2.4061728,-2.6982653,0.039095376,0.002443461,-0.0012217305,38.1,2.28,18.66,-0.007182605,0.045489833,-0.08379706,-0.255152,0.754576,0.336073,10.015808
-9.102755,2.4612393,-2.5258827,0.010995574,-0.010995574,-0.0036651916,37.86,2.52,17.94,0.045489833,0.10295067,0.088585466,-0.255152,0.754576,0.336073,10.002269
-9.097966,2.3056161,-2.4372973,-0.017104227,-0.0061086523,-0.013439035,37.98,2.58,17.52,0.050278235,-0.050278235,0.17717093,-0.255152,0.754576,0.336073,10.032422999999998
-9.212888,2.3199813,-2.5258827,-0.019547688,-0.002443461,-0.017104227,37.079998,3.0,17.22,-0.059855044,-0.033518825,0.08140286,-0.255642,0.754222,0.335386,9.982807000000001
-9.325416,2.3822308,-2.6479871,0.018325957,-0.002443461,-0.002443461,37.2,3.0,17.34,-0.17238252,0.02633622,-0.038307227,-0.255642,0.754222,0.335386,10.034039
-9.3421755,2.4995465,-2.6144683,0.037873644,-0.017104227,0.002443461,37.02,2.22,17.88,-0.18914193,0.14604631,-0.0047884034,-0.255642,0.754222,0.335386,10.010115
-9.32781,2.5019407,-2.5594015,0.030543262,-0.035430185,0.002443461,37.2,2.1599998,18.18,-0.17477672,0.14844051,0.047884032,-0.255642,0.754222,0.335386,10.042346
-9.212888,2.4492683,-2.528277,-0.010995574,-0.040317107,-0.014660766,37.86,2.58,18.779999,-0.05746084,0.09816227,0.07182605,-0.25559,0.753844,0.335017,9.986654
-9.11712,2.4133554,-2.6264393,-0.014660766,-0.02443461,-0.014660766,37.62,2.46,18.66,0.035913024,0.062249243,-0.023942016,-0.25559,0.753844,0.335017,10.338769
-9.105149,2.2266076,-2.6647465,0.02321288,-0.010995574,-0.012217305,37.8,3.06,19.02,0.050278235,-0.11971009,-0.06943185,-0.25559,0.753844,0.335017,9.692191999999999
-9.124303,2.195483,-2.779668,0.04886922,-0.002443461,-0.02565634,37.62,2.3999999,18.66,0.031124622,-0.15083471,-0.18435353,-0.25559,0.753844,0.335017,10.041152999999998
-9.222465,2.255338,-2.8299465,0.06352998,0.008552114,-0.008552114,37.38,2.04,18.3,-0.062249243,-0.08140286,-0.23463176,-0.25559,0.753844,0.335017,9.978307
-9.378088,2.3582888,-2.72939,0.036651913,0.0061086523,0.0012217305,37.44,1.92,18.359999,-0.21787235,0.019153614,-0.1340753,-0.25559,0.753844,0.335017,10.018578
-9.32781,2.4013844,-2.7868507,-0.007330383,-0.0061086523,-0.008552114,37.14,1.74,18.24,-0.16759412,0.06464344,-0.18914193,-0.255634,0.753951,0.334239,10.016269
-9.313444,2.219425,-2.6982653,-0.032986723,-0.0061086523,-0.018325957,37.079998,2.28,18.66,-0.15322891,-0.11492168,-0.10055647,-0.255634,0.753951,0.334239,10.415652999999999
-9.313444,2.219425,-2.6982653,-0.05009095,0.0061086523,-0.02443461,36.66,2.04,18.3,-0.15083471,-0.11252748,-0.10295067,-0.255634,0.753951,0.334239,9.567153999999999
-9.296685,2.2888567,-2.731784,-0.036651913,0.009773844,-0.021991149,37.079998,2.04,18.539999,-0.1340753,-0.04309563,-0.1364695,-0.255634,0.753951,0.334239,10.07577
-9.284714,2.4013844,-2.7629087,0.013439035,0.012217305,-0.014660766,37.5,1.68,18.18,-0.12210429,0.07182605,-0.16519992,-0.255634,0.753951,0.334239,10.015730999999999
-9.28232,2.2840683,-2.7222073,0.021991149,0.007330383,-0.02321288,37.44,2.1,17.64,-0.11971009,-0.04309563,-0.12449849,-0.255634,0.753951,0.334239,10.357498999999999
-9.169792,2.4588451,-2.5809495,0.02076942,0.004886922,-0.013439035,37.92,2.52,18.119999,-0.0047884034,0.1364695,0.016759412,-0.256097,0.753893,0.333975,9.679922999999999
-9.136273,2.3511062,-2.5761611,0.002443461,-0.002443461,-0.004886922,37.739998,2.1599998,18.0,0.02633622,0.02873042,0.021547815,-0.256097,0.753893,0.333975,10.021230999999998
-9.093178,2.291251,-2.5139117,-0.02076942,-0.0036651916,-0.010995574,37.62,2.58,17.94,0.06943185,-0.023942016,0.08379706,-0.256097,0.753893,0.333975,10.016383999999999
-9.004593,2.3295584,-2.743755,-0.0012217305,0.02076942,0.0012217305,37.8,2.22,18.6,0.15801731,0.011971008,-0.1436521,-0.256097,0.753893,0.333975,10.037807999999998
-9.11712,2.2768857,-2.7724855,0.017104227,0.017104227,0.0061086523,37.8,1.9799999,18.359999,0.04309563,-0.038307227,-0.16759412,-0.256298,0.754008,0.333821,9.984269999999999
-9.165004,2.4037786,-2.813187,0.004886922,0.012217305,-0.008552114,37.68,2.3999999,18.359999,-0.0023942017,0.08619126,-0.20829555,-0.256298,0.754008,0.333821,10.018730999999999
-9.157822,2.4157495,-2.5929205,-0.004886922,0.0036651916,-0.019547688,37.559998,2.7,18.539999,0.0023942017,0.10055647,0.016759412,-0.256298,0.754008,0.333821,10.014962
-9.215282,2.2840683,-2.4875755,-0.013439035,-0.0012217305,-0.02443461,37.079998,2.46,18.0,-0.05267244,-0.02873042,0.12210429,-0.256298,0.754008,0.333821,10.039845999999999
-9.033323,2.1978772,-2.492364,-0.008552114,0.002443461,-0.021991149,36.84,2.46,18.3,0.12928689,-0.110133275,0.11731588,-0.256298,0.754008,0.333821,9.984039000000001
-8.987833,2.267309,-2.3942018,-0.002443461,0.0036651916,-0.021991149,37.26,2.22,18.539999,0.17477672,-0.04070143,0.21547815,-0.256298,0.754008,0.333821,10.334885
-8.985439,2.2840683,-2.4492683,0.010995574,0.008552114,-0.02565634,37.62,2.04,18.66,0.17717093,-0.019153614,0.1604115,-0.256826,0.75387,0.33354,9.700962
-9.050082,2.327164,-2.6192567,0.02321288,0.015882496,-0.021991149,37.86,2.46,18.72,0.11252748,0.021547815,-0.007182605,-0.256826,0.75387,0.33354,10.040192
-9.006987,2.372654,-2.7461493,0.017104227,0.007330383,-0.02443461,38.04,2.52,19.08,0.15562311,0.074220255,-0.1316811,-0.256826,0.75387,0.33354,9.982806000000002
-9.069236,2.3654714,-2.7700913,0.007330383,-0.008552114,-0.030543262,37.62,2.46,18.9,0.093373865,0.06703765,-0.15562311,-0.256826,0.75387,0.33354,10.018306999999998
-8.942344,2.3391352,-2.5378537,-0.014660766,-0.02443461,-0.04153884,37.26,2.3999999,18.779999,0.22266077,0.045489833,0.074220255,-0.257425,0.753469,0.333118,10.023577
-8.959103,2.2290018,-2.4013844,-0.02443461,-0.02321288,-0.04886922,37.38,2.34,18.84,0.20590134,-0.062249243,0.21068975,-0.257425,0.753469,0.333118,10.03727
-8.913613,2.147599,-2.4253263,0.019547688,-0.010995574,-0.042760566,37.739998,2.3999999,18.359999,0.25378537,-0.1364695,0.18195933,-0.257425,0.753469,0.333118,9.981731
-8.956709,2.1859062,-2.3582888,0.05009095,-0.010995574,-0.04642576,37.739998,2.8799999,18.3,0.21068975,-0.09816227,0.24899697,-0.257425,0.753469,0.333118,10.022
-8.918402,2.1978772,-2.4372973,0.064751714,-0.010995574,-0.052534413,37.68,3.0,18.66,0.25378537,-0.074220255,0.16998832,-0.257425,0.753469,0.333118,10.006732
-9.054871,2.2481554,-2.6479871,0.05131268,-0.0061086523,-0.058643065,37.62,2.6399999,18.96,0.11731588,-0.023942016,-0.038307227,-0.257425,0.753469,0.333118,10.351192000000001
-9.083601,2.372654,-2.7724855,0.02076942,-0.02443461,-0.064751714,37.68,2.7,18.779999,0.090979666,0.110133275,-0.16280572,-0.257793,0.753288,0.331717,9.677076
-8.995016,2.5210943,-2.791639,0.007330383,-0.057421334,-0.0720821,37.26,2.22,18.359999,0.17956513,0.260968,-0.18195933,-0.257793,0.753288,0.331717,10.036537
-8.851364,2.4971523,-2.6120741,-0.02443461,-0.07086037,-0.09407325,37.62,2.34,18.0,0.32561144,0.24181437,-0.009576807,-0.257793,0.753288,0.331717,10.006461999999999
-8.6574335,2.6168625,-2.4516625,-0.030543262,-0.073303826,-0.112399206,37.8,2.58,17.4,0.51954174,0.36152446,0.14844051,-0.257793,0.753288,0.331717,10.046345999999998
-8.59279,2.3989902,-2.4061728,-0.032986723,-0.059864793,-0.14782938,37.62,2.3999999,17.16,0.58657944,0.1412579,0.18435353,-0.25967,0.751871,0.331039,9.992961
-8.683769,2.3463178,-2.657564,-0.013439035,-0.040317107,-0.16493362,37.86,2.6399999,17.279999,0.49559975,0.088585466,-0.06464344,-0.25967,0.751871,0.331039,10.029155
-8.887277,2.3415294,-2.7629087,0.028099801,-0.05131268,-0.16126843,37.8,2.34,17.46,0.29448682,0.08619126,-0.16998832,-0.25967,0.751871,0.331039,10.019154
-8.973468,2.5091233,-2.7820623,0.02321288,-0.09896017,-0.18692477,37.8,2.46,17.64,0.20829555,0.25378537,-0.18914193,-0.25967,0.751871,0.331039,10.046654
-8.683769,2.6910827,-2.6384103,-0.004886922,-0.14172074,-0.22113322,37.92,2.28,17.52,0.49799395,0.4357447,-0.045489833,-0.25967,0.751871,0.331039,9.990615
-8.4108305,2.6024973,-2.5330653,-0.036651913,-0.14294247,-0.26145032,37.98,2.52,17.94,0.770933,0.34715924,0.05746084,-0.25967,0.751871,0.331039,10.344501
-8.420407,2.3295584,-2.5354595,-0.05497787,-0.12705997,-0.2883284,37.98,3.1799998,18.24,0.7589619,0.062249243,0.05267244,-0.262675,0.749734,0.329745,9.702653999999999
-8.659827,2.15957,-2.60968,-0.064751714,-0.096516706,-0.34208453,37.86,3.6,18.72,0.51954174,-0.10534488,-0.019153614,-0.262675,0.749734,0.329745,10.0435
-8.944737,2.0590134,-2.7461493,-0.037873644,-0.10140363,-0.36896262,37.5,3.8999999,19.199999,0.23702596,-0.18674773,-0.15562311,-0.262675,0.749734,0.329745,9.992922000000002
-9.059659,2.2050598,-2.815581,-0.0012217305,-0.13927728,-0.38362336,37.2,3.6599998,19.26,0.12210429,-0.04070143,-0.22505496,-0.262675,0.749734,0.329745,10.027845
-8.899248,2.5258827,-2.9281087,-0.0061086523,-0.18936823,-0.4202753,37.2,3.72,18.119999,0.2873042,0.29927522,-0.33279404,-0.266598,0.747695,0.328881,10.004500000000002
-8.47308,2.9879637,-3.1028855,-0.04642576,-0.23335053,-0.42271876,37.38,3.6,17.94,0.7134721,0.7613561,-0.50757074,-0.266598,0.747695,0.328881,10.036385
-8.298303,2.813187,-2.815581,-0.10629055,-0.28221974,-0.44715336,37.5,3.54,18.0,0.8882488,0.58657944,-0.21547815,-0.266598,0.747695,0.328881,9.991462
-7.9511437,2.6168625,-2.7006595,-0.22113322,-0.30787608,-0.548557,38.1,3.72,17.94,1.2354081,0.39025488,-0.10055647,-0.266598,0.747695,0.328881,10.02904
-8.015787,2.3750482,-2.504335,-0.26389378,-0.28099802,-0.6072,38.1,3.36,18.48,1.1755531,0.15322891,0.08379706,-0.266598,0.747695,0.328881,10.007422
-8.556877,2.3894134,-2.3678656,-0.23335053,-0.23090707,-0.6084218,37.98,3.78,18.359999,0.63206923,0.16759412,0.22026655,-0.266598,0.747695,0.328881,10.34773
-9.136273,2.585738,-2.5306711,-0.17837265,-0.23823744,-0.5864306,37.739998,4.02,18.119999,0.06464344,0.39264908,0.04309563,-0.274094,0.742477,0.330899,9.677537999999998
-9.392453,2.5713725,-2.6431987,-0.14294247,-0.30909783,-0.5717699,37.44,4.44,17.279999,-0.18914193,0.37828386,-0.06703765,-0.274094,0.742477,0.330899,10.021037999999999
-9.19134,2.3750482,-2.56419,-0.19303341,-0.4092797,-0.5876524,37.32,4.8599997,17.1,0.011971008,0.18195933,-0.0023942017,-0.274094,0.742477,0.330899,10.00504
-8.616732,2.231396,-2.6264393,-0.2773328,-0.4886922,-0.6072,37.26,4.7999997,16.38,0.58657944,0.038307227,-0.06464344,-0.274094,0.742477,0.330899,10.035575999999999
-8.015787,2.1452048,-2.3439236,-0.3005457,-0.56077427,-0.6096435,37.68,5.1,16.32,1.2066777,-0.02633622,0.16519992,-0.282621,0.731928,0.333031,9.978308
-7.785944,1.8387469,-2.0254946,-0.27977628,-0.60231316,-0.6218608,37.62,4.98,16.619999,1.436521,-0.33279404,0.48362875,-0.282621,0.731928,0.333031,10.020537999999998
-8.054094,1.673547,-1.9249382,-0.28588495,-0.5363397,-0.65484756,37.68,5.3399997,16.02,1.2018893,-0.45250413,0.50278234,-0.282621,0.731928,0.333031,10.023807000000001
-8.8777,1.6041151,-1.8219875,-0.29077184,-0.46914452,-0.65118235,37.92,5.46,16.08,0.37828386,-0.521936,0.60573304,-0.282621,0.731928,0.333031,10.034539999999998
-9.406818,1.2210429,-1.5490485,-0.2761111,-0.4972443,-0.6377433,37.739998,5.7,15.9,-0.11731588,-0.8403648,0.81163436,-0.282621,0.731928,0.333031,9.985153
-9.435549,1.1468226,-1.6089035,-0.30176744,-0.5644395,-0.65118235,38.04,6.42,15.42,-0.14604631,-0.91458505,0.7517793,-0.282621,0.731928,0.333031,10.333616000000001
-9.229648,1.3670892,-1.6496049,-0.312763,-0.59864795,-0.6206391,38.34,6.42,16.26,0.09816227,-0.61291564,0.61770403,-0.291993,0.720001,0.33551,9.698114
-8.889671,1.388637,-1.3024458,-0.3042109,-0.6230826,-0.58032197,38.16,6.96,16.44,0.4381389,-0.59136784,0.9648633,-0.291993,0.720001,0.33551,10.052000000000001
-8.312668,1.4173675,-1.3215994,-0.25778514,-0.6206391,-0.59742624,38.28,7.08,15.96,1.0606314,-0.48123455,0.8283938,-0.291993,0.720001,0.33551,9.983769999999998
-7.9487495,1.1492168,-1.1085154,-0.14049901,-0.5815437,-0.61819565,38.219997,7.08,15.96,1.42455,-0.7493851,1.0414777,-0.291993,0.720001,0.33551,10.019039
-8.1881695,0.39264908,-0.91219085,-0.04886922,-0.5204572,-0.6230826,38.16,7.56,15.12,1.2282255,-1.4030021,1.127669,-0.29989,0.707705,0.333534,10.003191
-8.690952,-0.12928689,-1.0893618,-0.037873644,-0.49602258,-0.61941737,38.1,7.68,14.82,0.7254431,-1.9249382,0.9504981,-0.29989,0.707705,0.333534,10.036846
-9.255983,-0.1316811,-1.5634137,-0.059864793,-0.4886922,-0.5448918,38.16,8.28,15.12,0.20350714,-1.8100165,0.38307226,-0.29989,0.707705,0.333534,10.046771
-9.864111,0.1388637,-1.8842367,-0.12705997,-0.5363397,-0.43249258,38.04,8.639999,14.639999,-0.40222588,-1.5394717,0.062249243,-0.29989,0.707705,0.333534,9.961269
-9.837775,0.51235914,-1.9201498,-0.27488935,-0.6450737,-0.35308012,38.34,9.0,14.219999,-0.34237084,-1.0726024,-0.06943185,-0.29989,0.707705,0.333534,10.003768999999998
-9.363723,0.866701,-1.8267759,-0.44715336,-0.7281514,-0.3115413,38.579998,8.7,13.5,0.12928689,-0.7182605,0.021547815,-0.29989,0.707705,0.333534,10.343807000000002
-9.363723,0.866701,-1.8267759,-0.48502702,-0.7489208,-0.28955013,39.0,9.0,12.96,0.16519992,-0.6488287,-0.09816227,-0.305927,0.693469,0.339491,9.615615
-8.961497,0.36631286,-1.2090719,-0.5180137,-0.7134906,-0.28099802,39.239998,9.12,13.38,0.5674258,-1.1492168,0.51714754,-0.305927,0.693469,0.339491,10.068001
-8.918402,-0.20111294,-0.81642276,-0.47647488,-0.5558874,-0.29565877,39.239998,9.059999,13.38,0.641646,-1.6448165,0.78769237,-0.305927,0.693469,0.339491,10.001152999999999
-9.181764,-0.58897364,-0.9528923,-0.23701571,-0.3885103,-0.25778514,39.18,9.24,13.62,0.37828386,-2.0326772,0.6512229,-0.305927,0.693469,0.339491,10.031193
-9.67018,-0.6799533,-1.1779473,0.089186326,-0.3115413,-0.204029,38.64,8.94,13.38,-0.08379706,-2.030283,0.36631286,-0.305927,0.693469,0.339491,9.981653
-10.000581,-0.41180268,-1.2904748,0.3042109,-0.3005457,-0.17959438,39.059998,8.34,13.559999,-0.4141969,-1.7621324,0.25378537,-0.305927,0.693469,0.339491,10.022461
-9.792285,-0.29209262,-1.673547,0.35308012,-0.23457226,-0.17348573,38.94,8.5199995,13.44,-0.18195933,-1.5059528,-0.15562311,-0.308506,0.689015,0.335341,9.999655
-10.19451,-0.3878607,-1.3359646,0.23335053,-0.1966986,-0.19792034,39.42,9.059999,13.5,-0.58418524,-1.6017209,0.17956513,-0.308506,0.689015,0.335341,10.029732
-10.55843,-0.48123455,-0.7445967,0.05131268,-0.19547687,-0.22113322,39.66,8.76,13.74,-0.92655605,-1.520318,0.7589619,-0.308506,0.689015,0.335341,9.976576000000001
-10.745177,-0.6368576,-0.5530606,-0.096516706,-0.20525073,-0.2284636,39.66,9.12,12.9,-1.1133038,-1.6759412,0.9504981,-0.308506,0.689015,0.335341,10.332653
-10.412383,-0.6799533,-0.5482722,-0.15882497,-0.2284636,-0.21502456,40.079998,8.58,13.32,-0.7517793,-1.5035586,0.89782566,-0.314351,0.683734,0.330636,9.698385
-9.694122,-0.61291564,-0.6344634,-0.10995574,-0.25289822,-0.17592919,39.6,8.16,12.96,-0.033518825,-1.436521,0.81163436,-0.314351,0.683734,0.330636,10.036423000000001
-9.186552,-0.9552865,-0.25139117,-0.040317107,-0.23701571,-0.18692477,39.42,8.04,12.78,0.49799395,-1.5873557,1.115698,-0.314351,0.683734,0.330636,9.983499
-9.375694,-1.5562311,0.12928689,-0.057421334,-0.1282817,-0.267559,38.879997,7.9199996,13.0199995,0.30885202,-2.1883004,1.496376,-0.314351,0.683734,0.330636,10.025577
-9.998186,-2.0566192,-0.04070143,-0.07574729,-0.028099801,-0.30543262,38.46,8.099999,12.78,-0.2873042,-2.4756045,1.2354081,-0.314351,0.683734,0.330636,10.004845999999999
-10.759542,-2.5570073,-0.521936,-0.018325957,-0.029321533,-0.27000242,38.34,8.5199995,12.9,-1.0486604,-2.9759927,0.7541735,-0.314351,0.683734,0.330636,10.043268
-11.173739,-2.705448,-0.9911995,0.017104227,-0.081855945,-0.23823744,38.94,9.36,12.66,-1.4413095,-2.815581,0.18914193,-0.329347,0.675398,0.316124,9.983230999999998
-10.828975,-2.327164,-1.2234371,0.04886922,-0.17959438,-0.20647246,39.18,9.9,12.24,-1.0965444,-2.4372973,-0.04070143,-0.329347,0.675398,0.316124,10.030654999999998
-10.175357,-1.7477672,-1.0271125,0.04886922,-0.24190263,-0.18203785,39.36,10.0199995,12.0,-0.4357447,-1.6041151,0.076614454,-0.329347,0.675398,0.316124,10.005884
-9.617508,-1.6543933,-0.107739076,-0.0012217305,-0.24678956,-0.2125811,39.48,10.139999,11.7,0.12210429,-1.5107412,0.9959879,-0.329347,0.675398,0.316124,10.355883999999998
-8.9998045,-1.9153614,-0.2801216,-0.04520403,-0.15882497,-0.24556783,39.239998,9.599999,11.58,0.7445967,-1.5346833,0.7206547,-0.341502,0.663112,0.304194,9.672616
-9.14585,-2.336741,0.24660277,-0.112399206,-0.096516706,-0.2565634,39.12,9.42,12.0,0.59855044,-1.958457,1.2473791,-0.341502,0.663112,0.304194,10.026886000000001
-9.691729,-3.1914709,0.557849,-0.07574729,-0.07086037,-0.2883284,39.059998,9.48,11.94,0.047884032,-2.5498247,1.4532804,-0.341502,0.663112,0.304194,10.007924000000001
-10.721235,-4.036624,1.5275006,0.06963864,-0.09162979,-0.32375857,39.12,9.179999,11.82,-0.9792285,-3.394978,2.4229321,-0.341502,0.663112,0.304194,10.035615
-11.901577,-4.5681367,0.79248077,0.37140608,-0.15149458,-0.30298916,39.3,9.719999,11.82,-2.1691468,-3.6583402,1.5394717,-0.341502,0.663112,0.304194,9.987154
-12.995727,-4.747702,1.2234371,0.7819075,-0.3323107,-0.2919936,39.3,9.96,11.46,-3.2632968,-3.8379054,1.9728222,-0.341502,0.663112,0.304194,10.023461000000001
-12.289437,-4.0294414,0.8451532,1.1850786,-0.4801401,-0.267559,39.239998,10.5,11.28,-2.5617957,-2.992752,1.4796166,-0.3391,0.657328,0.288993,10.001999
-11.6190605,-3.040636,1.4101849,1.4611896,-0.59986967,-0.13316862,39.059998,10.559999,11.639999,-1.8914193,-2.0039468,2.0446482,-0.3391,0.657328,0.288993,10.038384999999998
-11.343728,-2.5474305,1.8004397,1.5381587,-0.6597345,-0.14294247,38.64,10.74,11.7,-1.6112977,-1.4676456,2.2864625,-0.3391,0.657328,0.288993,9.985846
-11.166556,-1.8339585,1.6017209,1.4953982,-0.63285637,-0.2919936,38.82,10.8,10.86,-1.4341269,-0.7541735,2.087744,-0.3391,0.657328,0.288993,10.334769
-11.896789,-1.5490485,0.557849,1.709201,-0.61819565,-0.34697145,38.579998,10.679999,10.44,-2.1667526,-0.39743748,0.8858546,-0.313617,0.65652,0.2611,9.698963
-13.397953,-2.813187,0.8882488,2.1025982,-0.66706485,-0.548557,38.579998,11.5199995,9.48,-3.667917,-1.661576,1.2162545,-0.313617,0.65652,0.2611,10.033769
-14.2622595,-4.4364557,0.5506664,2.2162192,-0.6658431,-0.75991637,38.34,11.639999,8.5199995,-4.5441947,-3.1675289,0.6991069,-0.313617,0.65652,0.2611,9.987421
-14.992491,-5.470751,0.6536171,2.2699752,-0.68416905,-1.1972959,38.28,11.88,8.5199995,-5.2744265,-4.201824,0.80205756,-0.313617,0.65652,0.2611,10.019654
-15.931018,-5.439626,0.2777274,2.4092526,-0.89552844,-1.3292428,38.52,13.08,8.099999,-6.244078,-3.9360676,0.22984336,-0.313617,0.65652,0.2611,10.004538
-15.696386,-5.592855,0.4189853,2.9846876,-1.1191051,-1.4807373,38.579998,13.62,7.3799996,-6.009446,-4.0892963,0.37110126,-0.313617,0.65652,0.2611,10.038421999999999
-15.081077,-4.6519337,0.58897364,3.4245105,-1.2596041,-1.7067575,38.7,14.94,7.02,-5.449203,-2.870648,0.22505496,-0.283841,0.644715,0.197202,10.003346999999998
