accx,accy,accz,gyrx,gyry,gyrz,magx,magy,magz,linaccx,linaccy,linaccz,rotx,roty,rotz,timestamp
1.5993267,-2.3223755,9.588778,0.02321288,0.021991149,-0.032986723,-12.3,25.019999,-34.5,-0.14844051,0.009576807,0.22744916,-0.131023,-0.065425,-0.170802,10.033769
1.6591818,-2.303222,9.619903,0.030543262,0.019547688,-0.039095376,-12.599999,25.32,-34.32,-0.088585466,0.02873042,0.25857377,-0.131023,-0.065425,-0.170802,10.016038
1.5729905,-2.3582888,9.548077,0.047647487,0.015882496,-0.043982297,-12.719999,24.66,-33.6,-0.17238252,-0.02873042,0.18674773,-0.131023,-0.065425,-0.170802,10.038306
1.4101849,-2.291251,9.485827,0.052534413,0.02076942,-0.04886922,-12.66,24.96,-33.899998,-0.33518824,0.035913024,0.12449849,-0.130122,-0.065027,-0.172082,10.304001999999999
1.4891934,-2.2146366,9.471462,0.032986723,0.02687807,-0.065973446,-13.2,25.5,-34.14,-0.24660277,0.10295067,0.10534488,-0.130122,-0.065027,-0.172082,9.696269
1.3838485,-2.2361844,9.514558,0.009773844,0.034208454,-0.08307768,-12.78,25.5,-34.44,-0.35194764,0.08140286,0.14844051,-0.130122,-0.065027,-0.172082,10.003654999999998
1.42455,-2.2601264,9.442732,0.0,0.04520403,-0.09040806,-12.42,25.98,-35.04,-0.29688102,0.055066638,0.07182605,-0.130122,-0.065027,-0.172082,10.032693
1.4915876,-2.2697031,9.43076,0.012217305,0.059864793,-0.10140363,-12.54,26.519999,-35.219997,-0.22984336,0.045489833,0.059855044,-0.130122,-0.065027,-0.172082,9.981229
1.5586253,-2.2936451,9.459491,0.05009095,0.07574729,-0.10140363,-12.24,26.76,-34.98,-0.1436521,0.016759412,0.08379706,-0.130122,-0.065027,-0.172082,10.0155
1.6089035,-2.231396,9.595961,0.081855945,0.087964594,-0.103847094,-12.36,26.519999,-35.1,-0.093373865,0.079008654,0.22026655,-0.128901,-0.063854,-0.174438,10.003923
1.6160861,-2.2337902,9.61272,0.09162979,0.087964594,-0.10629055,-12.54,26.279999,-35.219997,-0.06703765,0.05746084,0.22984336,-0.128901,-0.063854,-0.174438,10.042154
1.7022774,-2.231396,9.768343,0.081855945,0.089186326,-0.09896017,-12.179999,25.859999,-35.219997,0.016759412,0.059855044,0.3854665,-0.128901,-0.063854,-0.174438,9.983961
1.7764976,-2.2170308,9.674969,0.05009095,0.07941248,-0.09773844,-12.3,25.26,-34.68,0.107739076,0.055066638,0.28491,-0.128901,-0.063854,-0.174438,10.629347
1.7046716,-2.1930888,9.634268,0.02687807,0.07086037,-0.09407325,-12.059999,25.14,-34.98,0.035913024,0.079008654,0.24420857,-0.127135,-0.062576,-0.176414,9.718346
1.769315,-2.1930888,9.583989,0.03176499,0.064751714,-0.081855945,-11.759999,25.26,-34.739998,0.110133275,0.06943185,0.18914193,-0.127135,-0.062576,-0.176414,12.19823
1.70946,-2.1404164,9.588778,0.036651913,0.062308256,-0.07696902,-11.7,24.6,-33.96,0.050278235,0.12210429,0.19393034,-0.127135,-0.062576,-0.176414,7.776231
1.8291701,-2.2625206,9.502586,0.034208454,0.052534413,-0.073303826,-11.759999,24.66,-34.5,0.17717093,-0.007182605,0.10534488,-0.127135,-0.062576,-0.176414,9.778385
1.7118542,-2.1667526,9.414001,0.02687807,0.05131268,-0.062308256,-12.24,24.66,-34.26,0.059855044,0.08619126,0.016759412,-0.127135,-0.062576,-0.176414,10.004576
1.7597382,-2.2505496,9.3661175,0.040317107,0.043982297,-0.056199603,-12.48,24.18,-34.62,0.11252748,-0.0023942017,-0.031124622,-0.127135,-0.062576,-0.176414,10.034422000000001
1.7549498,-2.2266076,9.416395,0.052534413,0.04153884,-0.04520403,-12.3,24.96,-35.1,0.107739076,0.019153614,0.016759412,-0.126049,-0.061936,-0.177892,9.976615999999998
1.7357962,-2.1763294,9.32781,0.052534413,0.042760566,-0.036651913,-12.179999,24.96,-35.1,0.093373865,0.05746084,-0.074220255,-0.126049,-0.061936,-0.177892,10.024153
1.6687586,-2.1452048,9.390059,0.04642576,0.039095376,-0.030543262,-11.88,25.14,-35.52,0.02633622,0.088585466,-0.011971008,-0.126049,-0.061936,-0.177892,10.013769
1.673547,-2.1859062,9.392453,0.02443461,0.034208454,-0.028099801,-11.7,25.68,-35.399998,0.033518825,0.038307227,-0.011971008,-0.126049,-0.061936,-0.177892,10.037654999999999
1.685518,-2.2840683,9.385271,0.0012217305,0.029321533,-0.028099801,-12.0,25.439999,-35.34,0.045489833,-0.05746084,-0.019153614,-0.125875,-0.061547,-0.178367,10.301077999999999
1.6448165,-2.2481554,9.43076,-0.021991149,0.019547688,-0.02565634,-12.0,25.439999,-35.34,0.007182605,-0.023942016,0.023942016,-0.125875,-0.061547,-0.178367,9.690692
1.6136919,-2.2864625,9.445126,-0.019547688,0.02321288,-0.02443461,-11.94,24.96,-35.28,-0.021547815,-0.062249243,0.038307227,-0.125875,-0.061547,-0.178367,10.011192000000001
1.6543933,-2.348712,9.440337,-0.0012217305,0.021991149,-0.02321288,-11.82,24.72,-36.0,0.016759412,-0.12210429,0.033518825,-0.125875,-0.061547,-0.178367,10.034423
1.5179238,-2.327164,9.464279,0.017104227,0.019547688,-0.02565634,-11.28,25.14,-35.88,-0.11731588,-0.10055647,0.05746084,-0.125875,-0.061547,-0.178367,9.980345999999999
1.5729905,-2.3511062,9.5385,0.019547688,0.015882496,-0.02565634,-11.28,25.38,-35.94,-0.059855044,-0.12689269,0.12928689,-0.125875,-0.061547,-0.178367,10.637154999999998
1.5825673,-2.2984335,9.504981,0.018325957,0.012217305,-0.021991149,-11.099999,26.039999,-35.76,-0.050278235,-0.074220255,0.095768064,-0.125617,-0.061625,-0.176549,9.4055
1.6017209,-2.2864625,9.481039,0.0012217305,0.008552114,-0.02321288,-11.58,25.619999,-34.92,-0.031124622,-0.06703765,0.07182605,-0.125617,-0.061625,-0.176549,11.654384
1.6017209,-2.315193,9.43076,-0.007330383,0.008552114,-0.02321288,-12.12,25.26,-34.739998,-0.031124622,-0.095768064,0.021547815,-0.125617,-0.061625,-0.176549,8.411576
1.508347,-2.3295584,9.440337,-0.002443461,0.009773844,-0.021991149,-12.0,25.08,-34.44,-0.12689269,-0.107739076,0.031124622,-0.125617,-0.061625,-0.176549,10.023731999999999
1.4460979,-2.3654714,9.490616,0.007330383,0.010995574,-0.02687807,-12.179999,24.779999,-33.96,-0.18914193,-0.1436521,0.08140286,-0.125645,-0.061378,-0.176788,10.327615
1.4508862,-2.327164,9.526528,0.021991149,0.012217305,-0.02565634,-11.759999,25.32,-33.96,-0.18195933,-0.10534488,0.11731588,-0.125645,-0.061378,-0.176788,9.724538
1.5586253,-2.243367,9.476251,0.015882496,0.010995574,-0.030543262,-11.82,25.38,-34.2,-0.074220255,-0.021547815,0.06703765,-0.125645,-0.061378,-0.176788,9.998154000000001
1.4987702,-2.1978772,9.514558,-0.004886922,0.009773844,-0.035430185,-12.0,25.38,-34.68,-0.1316811,0.021547815,0.10534488,-0.125645,-0.061378,-0.176788,10.023999
1.5059528,-2.1667526,9.497798,-0.021991149,0.009773844,-0.032986723,-12.66,25.5,-34.92,-0.12449849,0.05267244,0.088585466,-0.125645,-0.061378,-0.176788,10.007423
1.5442601,-2.2098482,9.481039,-0.037873644,0.014660766,-0.036651913,-12.78,25.26,-35.1,-0.08379706,0.01436521,0.07182605,-0.125645,-0.061378,-0.176788,10.040384999999999
1.5897499,-2.2744915,9.488221,-0.03176499,0.015882496,-0.036651913,-12.599999,25.019999,-35.64,-0.038307227,-0.047884032,0.079008654,-0.126224,-0.060966,-0.177701,9.986885000000001
1.5155296,-2.231396,9.528923,-0.008552114,0.018325957,-0.032986723,-12.54,24.72,-35.7,-0.110133275,0.0,0.12210429,-0.126224,-0.060966,-0.177701,10.027845000000001
1.6256629,-2.2625206,9.512163,0.004886922,0.021991149,-0.034208454,-12.3,24.539999,-35.82,0.0,-0.031124622,0.10534488,-0.126224,-0.060966,-0.177701,10.012499
1.4820108,-2.1739352,9.583989,0.004886922,0.02443461,-0.03176499,-12.24,24.6,-35.579998,-0.1412579,0.055066638,0.17477672,-0.126224,-0.060966,-0.177701,10.053078
1.6304513,-2.1667526,9.598354,-0.0036651916,0.02443461,-0.030543262,-12.54,25.38,-35.399998,0.0047884034,0.062249243,0.18914193,-0.126224,-0.060966,-0.177701,10.303768999999999
1.5969325,-2.2577322,9.639056,-0.015882496,0.02565634,-0.029321533,-12.96,25.56,-35.34,-0.021547815,-0.02873042,0.22984336,-0.126224,-0.060966,-0.177701,10.307693999999998
1.5969325,-2.2577322,9.639056,-0.017104227,0.02076942,-0.030543262,-12.54,25.98,-35.219997,-0.021547815,-0.02873042,0.22984336,-0.126279,-0.060399,-0.17855,9.332307
1.5131354,-2.2385786,9.648633,-0.013439035,0.017104227,-0.034208454,-12.48,25.619999,-35.16,-0.10295067,-0.007182605,0.23942018,-0.126279,-0.060399,-0.17855,12.598462
1.5131354,-2.1763294,9.639056,-0.017104227,0.015882496,-0.03176499,-12.179999,24.359999,-34.5,-0.10295067,0.05267244,0.22984336,-0.126279,-0.060399,-0.17855,7.75623
1.4580688,-2.207454,9.595961,-0.019547688,0.014660766,-0.03176499,-11.7,24.3,-34.44,-0.15562311,0.023942016,0.18674773,-0.126279,-0.060399,-0.17855,9.786114999999999
1.4652514,-2.0566192,9.595961,-0.010995574,0.014660766,-0.028099801,-11.639999,22.98,-34.32,-0.14844051,0.17477672,0.18674773,-0.126508,-0.059875,-0.179354,10.008693
1.4341269,-2.2122424,9.473856,-0.004886922,0.018325957,-0.029321533,-11.34,22.439999,-34.02,-0.17477672,0.01436521,0.062249243,-0.126508,-0.059875,-0.179354,10.049076999999999
1.5059528,-2.2505496,9.404425,0.008552114,0.02321288,-0.02687807,-11.4,22.56,-33.96,-0.10295067,-0.021547815,-0.0047884034,-0.126508,-0.059875,-0.179354,9.995576000000002
1.484405,-2.2026656,9.471462,0.015882496,0.02687807,-0.019547688,-11.099999,21.9,-32.94,-0.11971009,0.019153614,0.05746084,-0.126508,-0.059875,-0.179354,10.029653
1.3383588,-2.1547816,9.49301,0.0061086523,0.02443461,-0.018325957,-10.679999,22.5,-32.34,-0.2657564,0.06703765,0.079008654,-0.126508,-0.059875,-0.179354,10.331000999999999
1.4221559,-2.147599,9.634268,-0.017104227,0.030543262,-0.015882496,-11.099999,22.8,-32.219997,-0.16998832,0.06943185,0.21787235,-0.126508,-0.059875,-0.179354,9.716230999999999
1.364695,-2.231396,9.579201,-0.02565634,0.028099801,-0.013439035,-10.62,22.68,-32.76,-0.22744916,-0.011971008,0.16280572,-0.126439,-0.058942,-0.179461,9.990730999999998
1.3096284,-2.2337902,9.593566,-0.017104227,0.02565634,-0.007330383,-10.98,23.279999,-33.66,-0.2681506,-0.011971008,0.17477672,-0.126439,-0.058942,-0.179461,10.038422
1.292869,-2.2266076,9.583989,-0.02443461,0.02321288,-0.004886922,-11.759999,23.34,-34.739998,-0.28491,-0.0047884034,0.16519992,-0.126439,-0.058942,-0.179461,10.015539
1.4197617,-2.2625206,9.5385,-0.039095376,0.02321288,-0.0036651916,-11.639999,23.76,-34.86,-0.1412579,-0.04070143,0.11731588,-0.126439,-0.058942,-0.179461,10.037768999999999
1.4389153,-2.336741,9.514558,-0.059864793,0.02565634,-0.0036651916,-12.66,23.939999,-34.739998,-0.12210429,-0.11492168,0.093373865,-0.127476,-0.057871,-0.179748,9.980267999999999
1.4987702,-2.255338,9.349358,-0.07819075,0.032986723,-0.0061086523,-12.48,24.6,-34.739998,-0.047884032,-0.023942016,-0.06943185,-0.127476,-0.057871,-0.179748,10.623809
1.673547,-2.456451,9.32781,-0.08307768,0.05131268,-0.010995574,-12.9,25.14,-34.559998,0.12449849,-0.22505496,-0.090979666,-0.127476,-0.057871,-0.179748,9.397808
1.7070658,-2.4349031,9.306262,-0.073303826,0.064751714,-0.019547688,-13.38,24.96,-34.98,0.16759412,-0.18914193,-0.110133275,-0.127476,-0.057871,-0.179748,11.667999
1.733402,-2.432509,9.409213,-0.062308256,0.07574729,-0.040317107,-12.9,25.56,-34.86,0.19393034,-0.18674773,-0.007182605,-0.127476,-0.057871,-0.179748,8.692616999999998
1.7741034,-2.4253263,9.3733,-0.047647487,0.09162979,-0.06719518,-13.38,25.439999,-34.98,0.24660277,-0.16759412,-0.04309563,-0.127476,-0.057871,-0.179748,9.69523
1.8459295,-2.3702598,9.31105,-0.02687807,0.10140363,-0.09040806,-13.0199995,25.199999,-35.04,0.3184288,-0.11252748,-0.10534488,-0.128524,-0.055968,-0.181565,10.004807999999999
1.9297266,-2.4899697,9.224859,-0.013439035,0.11362094,-0.118507855,-13.08,25.8,-34.86,0.41180268,-0.22984336,-0.19153613,-0.128524,-0.055968,-0.181565,10.033
2.0015526,-2.5498247,9.296685,0.007330383,0.12950343,-0.15149458,-13.08,25.98,-35.16,0.48362875,-0.2896984,-0.11971009,-0.128524,-0.055968,-0.181565,9.977192
2.030283,-2.777274,9.263166,0.034208454,0.14538592,-0.19181168,-12.78,25.5,-35.16,0.50996494,-0.51235914,-0.15083471,-0.128524,-0.055968,-0.181565,10.012653
2.078167,-2.6982653,9.279925,0.057421334,0.15515977,-0.22968534,-13.0199995,25.68,-35.88,0.557849,-0.4333505,-0.1340753,-0.129375,-0.055892,-0.186952,9.997884
2.1092918,-2.717419,9.409213,0.07574729,0.16249016,-0.2687807,-12.42,25.68,-36.059998,0.5626374,-0.4405331,0.0,-0.129375,-0.055892,-0.186952,10.03127
2.1380222,-2.5761611,9.121908,0.07941248,0.17837265,-0.312763,-12.48,25.56,-36.3,0.59136784,-0.29927522,-0.28491,-0.129375,-0.055892,-0.186952,9.984576
2.207454,-2.2409728,9.141062,0.07819075,0.18570304,-0.30298916,-12.36,25.74,-36.12,0.61530983,0.05267244,-0.25378537,-0.129375,-0.055892,-0.186952,10.026155
2.1021092,-2.303222,9.337387,0.013439035,0.19303341,-0.3640757,-12.0,25.32,-35.28,0.50996494,-0.007182605,-0.05746084,-0.129375,-0.055892,-0.186952,10.320231
2.1332338,-2.5378537,9.25359,-0.018325957,0.19914207,-0.408058,-12.179999,25.26,-35.52,0.49799395,-0.22744916,-0.1316811,-0.129375,-0.055892,-0.186952,9.710769999999998
2.0973208,-2.5570073,9.344569,0.030543262,0.21502456,-0.41905355,-11.58,25.199999,-35.34,0.46208093,-0.24660277,-0.04070143,-0.130836,-0.056787,-0.194349,9.988539
2.1045034,-2.540248,9.423578,0.09407325,0.22479841,-0.43371433,-11.82,25.5,-35.219997,0.4261679,-0.21787235,0.047884032,-0.130836,-0.056787,-0.194349,10.647421000000001
2.1068976,-2.2361844,9.464279,0.12217305,0.2284636,-0.44959682,-11.82,25.56,-35.399998,0.4285621,0.08379706,0.088585466,-0.130836,-0.056787,-0.194349,9.395077
1.9560628,-2.327164,9.548077,0.13316862,0.2284636,-0.45204028,-11.88,25.26,-34.98,0.24181437,-0.019153614,0.17477672,-0.130836,-0.056787,-0.194349,12.516885
1.9081788,-2.231396,9.526528,0.12461651,0.2284636,-0.47036624,-12.36,25.08,-35.28,0.19393034,0.074220255,0.15322891,-0.130358,-0.057236,-0.206262,7.773731
2.0685902,-2.4540567,9.588778,0.09285152,0.21991149,-0.5021312,-12.42,24.48,-35.28,0.33518824,-0.16759412,0.21308395,-0.130358,-0.057236,-0.206262,9.775883
2.1404164,-2.7006595,9.868899,0.039095376,0.22602014,-0.54733527,-12.66,24.359999,-35.52,0.40701428,-0.4141969,0.49320555,-0.130358,-0.057236,-0.206262,10.011308
2.0805612,-2.3822308,9.332599,0.0061086523,0.2406809,-0.5681047,-12.66,24.24,-36.18,0.32321724,-0.095768064,-0.035913024,-0.130358,-0.057236,-0.206262,10.036
1.8435353,-2.4277205,9.291897,0.04642576,0.26267207,-0.56077427,-12.66,23.939999,-36.059998,0.08619126,-0.1412579,-0.076614454,-0.130358,-0.057236,-0.206262,10.301731
1.8579005,-2.1092918,9.363723,0.021991149,0.27488935,-0.58032197,-12.66,24.42,-36.719997,0.088585466,0.17238252,-0.0047884034,-0.130358,-0.057236,-0.206262,9.691847999999998
1.9153614,-2.303222,9.459491,-0.015882496,0.28099802,-0.6096435,-12.84,24.119999,-37.02,0.14604631,-0.021547815,0.088585466,-0.131408,-0.056387,-0.221159,9.998652000000002
1.8866309,-2.5187001,9.507375,-0.08307768,0.27488935,-0.6621779,-13.08,24.119999,-36.719997,0.11252748,-0.23463176,0.1388637,-0.131408,-0.056387,-0.221159,10.05073
1.8483237,-2.5210943,9.392453,-0.095294975,0.27122417,-0.70371675,-13.08,24.359999,-36.66,0.074220255,-0.23702596,0.023942016,-0.131408,-0.056387,-0.221159,9.979461
1.8387469,-2.4827871,9.552865,-0.029321533,0.27855456,-0.71837753,-12.96,23.699999,-35.88,0.059855044,-0.18674773,0.18914193,-0.131408,-0.056387,-0.221159,10.016116
1.8866309,-2.2266076,9.691729,-0.0061086523,0.27488935,-0.74036866,-12.78,24.24,-35.88,0.107739076,0.06703765,0.32800564,-0.131884,-0.05463,-0.237754,9.999847999999998
1.8124107,-2.291251,9.648633,-0.036651913,0.26633725,-0.77579886,-12.719999,24.539999,-36.3,0.033518825,-0.009576807,0.2801216,-0.131884,-0.05463,-0.237754,10.035154
1.8243817,-2.5354595,9.536105,-0.059864793,0.267559,-0.8136725,-12.78,24.48,-37.14,0.045489833,-0.25378537,0.16759412,-0.131884,-0.05463,-0.237754,9.988769
1.7884687,-2.6719291,9.375694,-0.04153884,0.27977628,-0.8491027,-13.0199995,24.96,-37.86,0.009576807,-0.39264908,0.007182605,-0.131884,-0.05463,-0.237754,10.630077
1.8124107,-2.4181437,9.150639,0.0012217305,0.27977628,-0.8772025,-12.719999,24.3,-37.739998,0.033518825,-0.1388637,-0.21547815,-0.131884,-0.05463,-0.237754,9.727499
1.6472107,-2.1906946,9.165004,-0.008552114,0.267559,-0.9089675,-12.599999,24.18,-37.32,-0.1340753,0.074220255,-0.20350714,-0.131884,-0.05463,-0.237754,11.316808
1.7286136,-2.2720973,9.222465,-0.087964594,0.27366763,-0.95417154,-12.96,23.64,-36.66,-0.05267244,-0.0047884034,-0.14604631,-0.132189,-0.052719,-0.257849,8.414808
1.6591818,-2.6120741,9.114726,-0.15515977,0.30298916,-1.0091494,-13.38,22.8,-36.36,-0.12449849,-0.34476504,-0.25378537,-0.132189,-0.052719,-0.257849,10.036269999999998
1.697489,-2.5905263,9.100361,-0.17592919,0.3359759,-1.0690142,-13.74,22.98,-36.059998,-0.08619126,-0.32321724,-0.2681506,-0.132189,-0.052719,-0.257849,10.016577
1.6400281,-2.255338,9.339781,-0.1685988,0.37140608,-1.0910053,-14.34,22.199999,-36.12,-0.1388637,0.02633622,-0.023942016,-0.132189,-0.052719,-0.257849,10.052346
1.6759412,-1.970428,9.730036,-0.20769419,0.38973203,-1.097114,-14.219999,22.38,-35.88,-0.10295067,0.31124622,0.36391866,-0.134748,-0.046549,-0.284351,9.993921000000002
1.4939818,-1.6687586,9.794679,-0.37751472,0.38973203,-1.1239921,-14.16,22.92,-36.18,-0.2657564,0.61530983,0.4237737,-0.134748,-0.046549,-0.284351,10.021692
1.5251064,-1.6112977,9.730036,-0.6560693,0.37873647,-1.1679744,-14.04,22.74,-36.12,-0.23463176,0.6727707,0.35913026,-0.134748,-0.046549,-0.284351,10.006077000000001
1.5275006,-1.697489,9.454702,-0.99082345,0.3848451,-1.2095132,-13.559999,23.039999,-36.36,-0.21787235,0.6512229,0.09816227,-0.134748,-0.046549,-0.284351,10.044346999999998
1.5777789,-1.7238252,9.299079,-1.3158038,0.39095375,-1.2461652,-13.559999,23.34,-36.48,-0.16759412,0.62488663,-0.055066638,-0.134748,-0.046549,-0.284351,10.313153999999999
1.6496049,-1.769315,9.02614,-1.645671,0.40683624,-1.2742649,-13.799999,23.58,-36.36,-0.08379706,0.6703765,-0.30645782,-0.134748,-0.046549,-0.284351,9.705499999999999
1.6232687,-1.5059528,8.949526,-1.9694295,0.48502702,-1.2767084,-13.86,24.06,-36.54,-0.110133275,0.93373865,-0.38307226,-0.157845,-0.033874,-0.319269,10.0
1.6927006,-1.4317327,8.74123,-2.3835962,0.5729916,-1.2962561,-14.58,24.6,-36.18,-0.023942016,1.1587936,-0.5554548,-0.157845,-0.033874,-0.319269,10.323345999999999
1.9967642,-1.1492168,8.4347725,-2.9895744,0.6365216,-1.3219124,-15.059999,25.38,-36.12,0.2777274,1.4413095,-0.8619126,-0.157845,-0.033874,-0.319269,9.715999
1.9967642,-1.1492168,8.4347725,-3.7006216,0.7318166,-1.2705997,-15.12,26.039999,-35.219997,0.2896984,1.7238252,-0.78050977,-0.157845,-0.033874,-0.319269,10.595345
2.3104045,-0.50517654,8.511387,-4.0695844,0.8063421,-1.2363913,-15.96,27.06,-34.38,0.60333884,2.3678656,-0.7038953,-0.157845,-0.033874,-0.319269,9.444924
2.5498247,-0.110133275,9.370906,-4.944343,0.96883225,-1.2266175,-15.299999,28.32,-33.6,0.8643068,3.2106245,0.30166942,-0.157845,-0.033874,-0.319269,12.540502
2.9113493,-0.37828386,8.944737,-6.042679,1.1252137,-1.3231341,-15.299999,29.039999,-31.98,1.2258313,2.942474,-0.12210429,-0.236404,0.007454,-0.358681,7.76373
3.2872388,-0.7661445,7.4363904,-6.8038173,1.2657127,-1.3390167,-14.88,30.539999,-31.199999,1.6472107,3.3518825,-1.3072342,-0.236404,0.007454,-0.358681,9.952307999999999
2.825158,-4.7764325,8.238448,-7.348709,1.4404203,-1.1911873,-14.099999,32.28,-29.699999,1.1851299,-0.6584055,-0.50517654,-0.236404,0.007454,-0.358681,10.217999
1.7836803,-7.6351094,5.662287,-6.8416905,1.4978416,-1.0311406,-14.099999,33.66,-27.539999,0.21068975,-2.5330653,-2.5594015,-0.236404,0.007454,-0.358681,9.6625
1.508347,-10.431537,3.6152446,-5.3597317,1.6969837,-0.8527679,-13.74,35.88,-25.32,-0.062249243,-5.329493,-4.606444,-0.345599,0.08484,-0.389266,10.010615999999999
0.641646,-12.983756,3.1483753,-3.5063665,1.831374,-0.8136725,-13.559999,37.02,-23.22,-0.770933,-7.086837,-4.5537715,-0.345599,0.08484,-0.389266,10.042152999999999
0.78050977,-19.213469,3.8139634,-1.3304645,1.8619173,-1.0812315,-13.679999,37.92,-21.6,-0.63206923,-13.318944,-3.8881836,-0.345599,0.08484,-0.389266,9.991462
2.4349031,-17.753006,2.777274,0.5888741,2.179567,-1.0152581,-14.28,38.46,-21.24,1.0390835,-11.705252,-4.8099513,-0.345599,0.08484,-0.389266,10.022039
1.99437,-11.935096,1.946486,1.8704693,2.4642303,-0.75502944,-14.219999,38.219997,-21.359999,0.59855044,-5.884948,-5.6407394,-0.345599,0.08484,-0.389266,10.001192
-0.110133275,-7.2664022,5.437232,1.4636332,2.4312437,-0.89675015,-14.16,37.8,-21.119999,-1.376666,-1.2665327,-2.2122424,-0.345599,0.08484,-0.389266,10.043615999999998
-1.6496049,-3.9624038,7.8529816,0.42638394,2.1453588,-1.2302825,-13.92,37.079998,-21.72,-2.918532,2.0350714,0.20350714,-0.309762,0.115599,-0.431202,9.992846
-1.7357962,-5.1523223,8.415619,-0.4361578,1.9352211,-1.5344934,-13.32,36.899998,-21.96,-2.8634653,0.8595184,0.7541735,-0.309762,0.115599,-0.431202,10.030654
-0.78769237,-8.178593,8.274361,-0.6976081,1.7385225,-1.7763962,-13.32,36.36,-22.8,-1.9153614,-2.1643584,0.61291564,-0.309762,0.115599,-0.431202,10.354461
-0.1412579,-10.572795,8.274361,-0.3481932,1.6737708,-1.8545868,-13.679999,36.42,-23.519999,-1.1994951,-4.3358994,0.78529817,-0.309762,0.115599,-0.431202,10.327383999999999
0.18674773,-10.888829,7.565677,0.23945917,1.6823229,-1.8228219,-14.34,36.12,-23.58,-0.8714894,-4.6519337,0.076614454,-0.294267,0.13775,-0.483355,9.384923
-0.11252748,-9.246407,7.8266454,0.8368854,1.6200147,-1.8484782,-14.759999,35.94,-23.699999,-1.103727,-2.9017725,0.4189853,-0.294267,0.13775,-0.483355,11.641691000000002
-0.51235914,-7.323863,8.834604,1.2168436,1.5760323,-1.971873,-14.94,36.059998,-23.46,-1.5035586,-0.9792285,1.4269443,-0.294267,0.13775,-0.483355,8.393346000000001
